time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
247721.914617,1620396503.966452,267.0031,0,85.78,3.3714e-06,1.158,3.3707114470277872e-06,6.813443238070314e-08,1,14.1177,5.45013e-06,-172.962,-5.409063851125622e-06,-6.67791338178371e-07,1,14.118,1.76692e-05,0.192,1.7669100792689268e-05,5.9209946693458166e-08,5.0,1,38.967,47.925,3.652,3.896,4.417,4.241,9.019,3.771,2.27242,2.99906,-1009.78,0.4,10.0,2.273,3.0,-4.6892,-4.6892,0.01020077895373106,-4.738685497012494
247722.06957,1620396504.121405,267.0031,0,85.78,3.36768e-06,1.104,3.3670548557122172e-06,6.488590775182873e-08,1,14.1177,5.44966e-06,-172.998,-5.409015874372485e-06,-6.643352966585971e-07,1,14.118,1.76692e-05,0.192,1.7669100792689268e-05,5.9209946693458166e-08,5.0,1,38.968,47.93,3.68,3.986,4.408,4.237,8.936,3.771,2.27228,2.99894,-1009.73,0.4,10.0,2.273,3.0,-4.6892,-4.6892,0.009806814603507519,-4.7384682237914175
247722.612917,1620396504.664752,267.0031,0,85.78,3.35836e-06,1.11,3.357729791346326e-06,6.505795804784883e-08,1,14.1182,5.44873e-06,-173.082,-5.40906079823985e-06,-6.562925367889484e-07,1,14.118,1.76692e-05,0.192,1.7669100792689268e-05,5.9209946693458166e-08,5.0,1,38.973,47.927,3.68,3.986,4.401,4.233,8.936,3.771,2.27225,2.99889,-1009.64,0.4,10.0,2.273,3.0,-4.6881,-4.6881,0.009806814603507519,-4.738077131993482
247722.868837,1620396504.920672,267.0031,0,85.78,3.3565e-06,1.14,3.3558356349673705e-06,6.677904673733388e-08,1,14.1177,5.44873e-06,-173.106,-5.409335230870862e-06,-6.540267371899103e-07,1,14.118,1.76692e-05,0.192,1.7669100792689268e-05,5.9209946693458166e-08,5.0,1,38.973,47.927,3.765,3.986,4.401,4.233,8.859,3.771,2.27226,2.99923,-1009.59,0.4,10.0,2.273,3.0,-4.6881,-4.6881,0.009806814603507519,-4.737859858772406
247723.009791,1620396505.061626,267.0031,0,85.78,3.35464e-06,1.194,3.353911610633143e-06,6.990305901887444e-08,1,14.1182,5.44827e-06,-173.118,-5.409015405553266e-06,-6.528386748557685e-07,1,14.118,1.76692e-05,0.192,1.7669100792689268e-05,5.9209946693458166e-08,5.0,1,38.971,47.928,3.845,4.005,4.394,4.23,8.859,3.771,2.27221,2.99883,-1009.5,0.4,10.0,2.273,3.0,-4.6881,-4.6881,0.009806814603507519,-4.73746876697447
247723.492636,1620396505.544471,267.0031,0,85.78,3.34905e-06,1.398,3.3480531285288e-06,8.170771719069691e-08,1,14.1182,5.44501e-06,-173.172,-5.406391410563717e-06,-6.473529299252946e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.973,47.928,3.845,3.949,4.389,4.23,8.783,3.771,2.27246,2.9987,-1009.35,0.4,10.0,2.273,3.0,-4.6881,-4.6881,0.01020077895373106,-4.736816947311244
247723.768547,1620396505.820382,267.0031,0,85.78,3.34533e-06,1.458,3.344246933015934e-06,8.511909253229218e-08,1,14.1177,5.44408e-06,-173.184,-5.405603446131459e-06,-6.461102302020138e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.973,47.935,3.845,3.949,4.389,4.226,8.783,3.771,2.27237,2.99853,-1009.26,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.01020077895373106,-4.736425855513308
247723.910504,1620396505.962339,267.0031,0,85.78,3.34346e-06,1.512,3.3422958759809913e-06,8.822159033058027e-08,1,14.1177,5.44268e-06,-173.19,-5.404280954238256e-06,-6.453781450108509e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.973,47.935,3.881,3.828,4.389,4.226,8.712,3.771,2.2724,2.9986,-1009.21,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.01020077895373106,-4.736208582292233
247724.069451,1620396506.121286,267.0031,0,85.78,3.3416e-06,1.572,3.340342357974085e-06,9.167055974590325e-08,1,14.1177,5.44175e-06,-173.208,-5.403559965779674e-06,-6.43570321505867e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.974,47.928,3.848,3.778,4.384,4.222,8.655,3.771,2.27258,2.99868,-1008.93,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.009806814603507519,-4.734991852254209
247724.592301,1620396506.644136,267.0031,0,85.78,3.33415e-06,1.692,3.3326962858105663e-06,9.844637649226438e-08,1,14.1177,5.44035e-06,-173.232,-5.402438825748872e-06,-6.41141838083554e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.983,47.928,3.848,3.778,4.38,4.222,8.655,3.771,2.27241,2.99853,-1008.8,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.01020077895373106,-4.734426941879414
247724.765249,1620396506.817084,267.0031,0,85.78,3.33229e-06,1.716,3.3307955904547993e-06,9.97866659772991e-08,1,14.1177,5.44035e-06,-173.238,-5.402505936342844e-06,-6.405760924982546e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.983,47.936,3.716,3.778,4.38,4.219,8.655,3.771,2.27251,2.99857,-1008.66,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.009806814603507519,-4.733818576860402
247724.904205,1620396506.95604,267.0031,0,85.78,3.33042e-06,1.692,3.3289679121182986e-06,9.833624197992505e-08,1,14.1182,5.44035e-06,-173.244,-5.40257298769171e-06,-6.400103398882524e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.983,47.936,3.716,3.783,4.38,4.219,8.609,3.771,2.27238,2.99873,-1008.6,0.4,10.0,2.273,3.0,-4.6837,-4.6837,0.009806814603507519,-4.733557848995112
247725.073152,1620396507.124987,267.0031,0,85.78,3.3267e-06,1.662,3.3253005094698007e-06,9.648529276467163e-08,1,14.1177,5.44035e-06,-173.244,-5.40257298769171e-06,-6.400103398882524e-07,1,14.118,1.76673e-05,0.192,1.7667200803357204e-05,5.920357974426309e-08,5.0,1,38.967,47.939,3.655,3.862,4.377,4.215,8.578,3.771,2.27239,2.9988,-1008.2,0.4,10.0,2.273,3.0,-4.6761,-4.6761,0.009412821382284164,-4.731819663226507
247725.624974,1620396507.676809,267.0031,0,85.78,3.32297e-06,1.434,3.3219292970340513e-06,8.31586820894412e-08,1,14.1177,5.44175e-06,-173.232,-5.403829069824353e-06,-6.413068272061871e-07,1,14.118,1.76692e-05,0.198,1.7669094495356475e-05,6.106025027361651e-08,5.0,1,38.972,47.939,3.655,3.862,4.374,4.215,8.578,3.771,2.27235,2.99886,-1007.98,0.4,10.0,2.273,3.0,-4.6761,-4.6761,0.009806814603507519,-4.7308636610537755
247725.788922,1620396507.840757,267.0031,0,85.78,3.32111e-06,1.35,3.320188160221304e-06,7.8244570586551e-08,1,14.1182,5.44221e-06,-173.226,-5.404218671503273e-06,-6.419269698925273e-07,1,14.118,1.76692e-05,0.198,1.7669094495356475e-05,6.106025027361651e-08,5.0,1,38.972,47.934,3.656,3.862,4.374,4.212,8.578,3.771,2.27219,2.99871,-1007.88,0.4,10.0,2.273,3.0,-4.6761,-4.6761,0.009412821382284164,-4.730429114611624
247725.930877,1620396507.982712,267.0031,0,85.78,3.31739e-06,1.266,3.316580212604793e-06,7.329464822446229e-08,1,14.1177,5.44221e-06,-173.22,-5.40415141943636e-06,-6.424928948276259e-07,1,14.118,1.76692e-05,0.204,1.766908800426038e-05,6.291055318417426e-08,5.0,1,38.972,47.934,3.656,3.942,4.374,4.212,8.563,3.771,2.27204,2.9991,-1007.7,0.4,10.0,2.273,3.0,-4.6761,-4.6761,0.009806814603507519,-4.729646931015752
247726.08483,1620396508.136665,267.0031,0,85.78,3.31739e-06,1.182,3.316684103837087e-06,6.843221064949415e-08,1,14.1177,5.44268e-06,-173.202,-5.404416003390733e-06,-6.442462609081508e-07,1,14.118,1.76692e-05,0.204,1.766908800426038e-05,6.291055318417426e-08,5.0,1,38.97,47.936,3.73,3.988,4.373,4.209,8.565,3.771,2.27215,2.99888,-1007.27,0.4,10.0,2.273,3.0,-4.6761,-4.6761,0.009806814603507519,-4.7277783813145025
247726.618656,1620396508.670491,267.0031,0,85.78,3.32111e-06,0.804,3.3207830261877077e-06,4.660177124972139e-08,1,14.1177,5.44408e-06,-173.16,-5.405332329886431e-06,-6.483744673292799e-07,1,14.118,1.76692e-05,0.21,1.7669081319401052e-05,6.476085540484061e-08,5.0,1,38.969,47.929,3.83,3.988,4.372,4.206,8.565,3.771,2.27217,2.99897,-1006.98,0.4,10.0,2.273,3.0,-4.6696,-4.6696,0.011403389275074005,-4.726518196632265
247726.877517,1620396508.929352,267.0031,0,85.78,3.32111e-06,0.72,3.320847779115736e-06,4.173320071700118e-08,1,14.1182,5.44501e-06,-173.154,-5.406187771851449e-06,-6.490513659055533e-07,1,14.118,1.76692e-05,0.21,1.7669081319401052e-05,6.476085540484061e-08,5.0,1,38.969,47.929,3.83,3.988,4.372,4.206,8.587,3.771,2.27212,2.99893,-1006.76,0.4,10.0,2.273,3.0,-4.6696,-4.6696,0.010221471078693867,-4.725562194459532
247727.015474,1620396509.067309,267.0031,0,85.78,3.32111e-06,0.66,3.3208896611549616e-06,3.8255594807628265e-08,1,14.1177,5.44501e-06,-173.142,-5.406051716281282e-06,-6.501836209811865e-07,1,14.118,1.76692e-05,0.21,1.7669081319401052e-05,6.476085540484061e-08,5.0,1,38.977,47.941,3.864,3.988,4.372,4.203,8.587,3.771,2.27212,2.99891,-1006.52,0.4,10.0,2.273,3.0,-4.6696,-4.6696,0.009827477857470512,-4.72451928299837
247727.579291,1620396509.631126,267.0031,0,85.78,3.32111e-06,0.462,3.321002033357067e-06,2.677921840212714e-08,1,14.1177,5.44733e-06,-173.082,-5.407670990868676e-06,-6.56123908585403e-07,1,14.118,1.76673e-05,0.204,1.7667188016303476e-05,6.290378830228657e-08,5.0,1,38.964,47.927,3.864,3.888,4.372,4.203,8.626,3.771,2.27222,2.99918,-1005.78,0.4,10.0,2.273,3.0,-4.6696,-4.6696,0.009827477857470512,-4.7213017873850704
247727.826215,1620396509.87805,267.0031,0,85.78,3.32111e-06,0.462,3.321002033357067e-06,2.677921840212714e-08,1,14.1177,5.44827e-06,-173.07,-5.4084665866403185e-06,-6.573698913817217e-07,1,14.118,1.76654e-05,0.204,1.7665288028346573e-05,6.289702342039888e-08,5.0,1,38.964,47.927,3.87,3.888,4.372,4.2,8.689,3.771,2.27218,2.99877,-1005.52,0.4,10.0,2.273,3.0,-4.662,-4.662,0.007463652640581131,-4.720169777977482
247727.981164,1620396510.032999,267.0031,0,85.78,3.31925e-06,0.486,3.3191305916662806e-06,2.8154537201736078e-08,1,14.1177,5.44873e-06,-173.052,-5.408716422824506e-06,-6.591246243074756e-07,1,14.118,1.76654e-05,0.204,1.7665288028346573e-05,6.289702342039888e-08,5.0,1,38.964,47.927,3.87,3.779,4.372,4.2,8.689,3.771,2.27237,2.99907,-1005.38,0.4,10.0,2.273,3.0,-4.662,-4.662,0.007463652640581131,-4.719560234450318
247728.546983,1620396510.598818,267.0031,0,85.78,3.30993e-06,0.69,3.3096899860516065e-06,3.985976830987249e-08,1,14.1172,5.45153e-06,-173.004,-5.4109414909528575e-06,-6.639966282932941e-07,1,14.118,1.76617e-05,0.204,1.7661588051798925e-05,6.288384970303866e-08,5.0,1,38.966,47.929,3.759,3.769,4.375,4.199,8.77,3.77,2.27232,2.99888,-1004.39,0.4,10.0,2.273,3.0,-4.662,-4.662,0.009827477857470512,-4.715244328097731
247728.797173,1620396510.849008,267.0031,0,85.78,3.30807e-06,0.75,3.3077865896177456e-06,4.3301298421697405e-08,1,14.1182,5.45199e-06,-173.004,-5.411398066095219e-06,-6.64052656316439e-07,1,14.118,1.76617e-05,0.198,1.7661594540139762e-05,6.103433218581105e-08,5.0,1,38.966,47.929,3.662,3.769,4.375,4.198,8.864,3.77,2.27232,2.99871,-1004.24,0.4,10.0,2.273,3.0,-4.662,-4.662,0.009827477857470512,-4.714589877835952
247728.969119,1620396511.020954,267.0031,0,85.78,3.30621e-06,0.84,3.3058546911967218e-06,4.8469833841569386e-08,1,14.1182,5.45199e-06,-172.998,-5.4113284969924806e-06,-6.646193329546622e-07,1,14.118,1.76617e-05,0.198,1.7661594540139762e-05,6.103433218581105e-08,5.0,1,38.966,47.929,3.662,3.848,4.375,4.198,8.864,3.77,2.27232,2.99867,-1003.95,0.4,10.0,2.273,3.0,-4.6527,-4.6527,0.010221471078693867,-4.7133246073298425
247729.109074,1620396511.160909,267.0031,0,85.78,3.30621e-06,0.894,3.3058075412249075e-06,5.1585506496806745e-08,1,14.1177,5.45246e-06,-173.004,-5.411864566784154e-06,-6.64109902340087e-07,1,14.118,1.76599e-05,0.198,1.765979455088775e-05,6.102811184473774e-08,5.0,1,38.968,47.934,3.643,3.923,4.377,4.197,8.957,3.77,2.27221,2.9986,-1003.33,0.4,10.0,2.273,3.0,-4.6527,-4.6527,0.009827477857470512,-4.710619546247818
247729.629908,1620396511.681743,267.0031,0,85.78,3.2969e-06,1.242,3.296125437085038e-06,7.14612692370401e-08,1,14.1177,5.45339e-06,-173.016,-5.41292663847547e-06,-6.630895102342205e-07,1,14.118,1.76599e-05,0.198,1.765979455088775e-05,6.102811184473774e-08,5.0,1,38.97,47.931,3.643,3.923,4.381,4.196,8.957,3.77,2.27244,2.99878,-1002.74,0.4,10.0,2.273,3.0,-4.6527,-4.6527,0.010221471078693867,-4.70804537521815
247729.885833,1620396511.937668,267.0031,0,85.78,3.2969e-06,1.332,3.296009119601045e-06,7.663872067530103e-08,1,14.1177,5.45432e-06,-173.022,-5.41391915873862e-06,-6.626356502957838e-07,1,14.118,1.7658e-05,0.192,1.7657900855573942e-05,5.917241520346616e-08,5.0,1,38.97,47.931,3.703,3.923,4.381,4.196,8.957,3.77,2.27258,2.99871,-1002.57,0.4,10.0,2.273,3.0,-4.6527,-4.6527,0.009827477857470512,-4.707303664921466
247730.023789,1620396512.075624,267.0031,0,85.78,3.2969e-06,1.392,3.2959270564960318e-06,8.009025070134645e-08,1,14.1177,5.45432e-06,-173.028,-5.4139885200963915e-06,-6.620687023749742e-07,1,14.118,1.7658e-05,0.192,1.7657900855573942e-05,5.917241520346616e-08,5.0,1,38.97,47.931,3.703,3.975,4.384,4.196,9.058,3.77,2.27247,2.99878,-1002.26,0.4,10.0,2.273,3.0,-4.6527,-4.6527,0.009827477857470512,-4.705951134380454
247730.583611,1620396512.635446,267.0031,0,85.78,3.29131e-06,1.68,3.2898952458499413e-06,9.649242164002583e-08,1,14.1177,5.45339e-06,-173.04,-5.413203917876827e-06,-6.608220907195612e-07,1,14.118,1.7658e-05,0.192,1.7657900855573942e-05,5.917241520346616e-08,5.0,1,38.968,47.933,3.801,3.994,4.387,4.197,9.156,3.77,2.27229,2.99871,-1001.28,0.4,10.0,2.273,3.0,-4.6457,-4.6457,0.009827477857470512,-4.701675392670157
247730.870519,1620396512.922354,267.0031,0,85.78,3.28945e-06,1.74,3.287933252989606e-06,9.988106119373536e-08,1,14.1177,5.45292e-06,-173.04,-5.41273738131124e-06,-6.607651378182213e-07,1,14.118,1.76561e-05,0.192,1.7656000866241877e-05,5.916604825427108e-08,5.0,1,38.968,47.933,3.847,3.994,4.387,4.197,9.156,3.77,2.27241,2.99857,-1000.94,0.4,10.0,2.273,3.0,-4.6457,-4.6457,0.010221471078693867,-4.700191972076789
247731.008475,1620396513.06031,267.0031,0,85.78,3.28758e-06,1.77,3.286011396920994e-06,1.015448457842073e-07,1,14.1177,5.45199e-06,-173.04,-5.411814234489974e-06,-6.606524437793996e-07,1,14.118,1.76561e-05,0.192,1.7656000866241877e-05,5.916604825427108e-08,5.0,1,38.969,47.933,3.847,3.919,4.387,4.197,9.248,3.77,2.27246,2.9989,-1000.82,0.4,10.0,2.273,3.0,-4.6457,-4.6457,0.009827477857470512,-4.699668411867364
247731.14743,1620396513.199265,267.0031,0,85.78,3.28013e-06,1.86,3.2784017620255864e-06,1.0646456522022207e-07,1,14.1177,5.4492e-06,-173.052,-5.409182971308049e-06,-6.591814794963774e-07,1,14.118,1.76543e-05,0.192,1.7654200876348345e-05,5.916001640766523e-08,5.0,1,38.969,47.934,3.882,3.798,4.391,4.197,9.34,3.77,2.27229,2.99833,-999.81,0.4,10.0,2.273,3.0,-4.6457,-4.6457,0.009433513507246971,-4.695261780104712
247731.694265,1620396513.7461,267.0031,0,85.78,3.27641e-06,1.866,3.2746725677680703e-06,1.0668674710231527e-07,1,14.1177,5.44733e-06,-173.058,-5.4073956799225936e-06,-6.583890108852599e-07,1,14.118,1.76524e-05,0.192,1.765230088701628e-05,5.915364945847016e-08,5.0,1,38.969,47.934,3.882,3.798,4.394,4.197,9.34,3.77,2.27226,2.99858,-999.65,0.4,10.0,2.273,3.0,-4.6457,-4.6457,0.009039548225700855,-4.69456369982548
247731.844207,1620396513.896042,267.0031,0,85.78,3.27641e-06,1.866,3.2746725677680703e-06,1.0668674710231527e-07,1,14.1177,5.4464e-06,-173.064,-5.40654140266365e-06,-6.57710438782728e-07,1,14.118,1.76524e-05,0.192,1.765230088701628e-05,5.915364945847016e-08,5.0,1,38.969,47.934,3.831,3.798,4.394,4.198,9.34,3.77,2.27224,2.99854,-999.31,0.4,10.0,2.273,3.0,-4.6359,-4.6359,0.00783692765980959,-4.693080279232111
