time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
132767.749269,1620281549.801104,177.0102,0,85.78,4.29156e-06,8.976,4.239004616641523e-06,6.695723214798116e-07,1,13.8898,7.75891e-06,-4.896,7.73059973136492e-06,-6.622025230400732e-07,1,13.89,2.39928e-05,1.95,2.397890581826552e-05,8.16411415128403e-07,5.0,1,39.038,48.148,3.402,3.618,3.533,3.716,8.06,3.493,9.20888,9.99923,-4119.0,1.3,19.8,9.21,10.0,-15.9696,-15.9696,0.00815253984183073,-15.915599686894371
132767.90322,1620281549.955055,177.0102,0,85.78,4.29156e-06,9.0,4.23872377496447e-06,6.713478927880532e-07,1,13.8903,7.75937e-06,-4.89,7.731127360350066e-06,-6.614321846921425e-07,1,13.89,2.39947e-05,1.956,2.3980719085316253e-05,8.189873266105754e-07,5.0,1,39.039,48.153,3.385,3.682,3.533,3.715,8.007,3.493,9.21444,9.99925,-4119.0,1.4,19.8,9.21,10.0,-15.9729,-15.9729,0.00736478203907609,-15.91559860432655
132768.424053,1620281550.475888,177.0102,0,85.78,4.29156e-06,9.0,4.23872377496447e-06,6.713478927880532e-07,1,13.8898,7.76077e-06,-4.854,7.732936403330903e-06,-6.566929076362285e-07,1,13.89,2.39984e-05,1.956,2.3984416929449152e-05,8.191136150454574e-07,5.0,1,39.039,48.152,3.44,3.682,3.532,3.715,8.007,3.493,9.21039,9.99955,-4119.3,1.4,19.8,9.21,10.0,-15.9729,-15.9729,0.008546417579054832,-15.916451996107588
132768.663976,1620281550.715811,177.0102,0,85.78,4.29156e-06,9.0,4.23872377496447e-06,6.713478927880532e-07,1,13.8903,7.76077e-06,-4.848,7.733005129650685e-06,-6.55883112830474e-07,1,13.89,2.40003e-05,1.956,2.3986315822382264e-05,8.191784658633696e-07,5.0,1,39.039,48.152,3.44,3.749,3.532,3.715,7.955,3.493,9.20938,9.99994,-4119.3,1.4,19.7,9.21,10.0,-15.9729,-15.9729,0.00815253984183073,-15.916452192754445
132768.81193,1620281550.863765,177.0102,0,85.78,4.29156e-06,9.0,4.23872377496447e-06,6.713478927880532e-07,1,13.8898,7.76077e-06,-4.842,7.733073771168577e-06,-6.550733108321564e-07,1,13.89,2.40022e-05,1.956,2.398821471531537e-05,8.192433166812819e-07,5.0,1,39.035,48.152,3.44,3.749,3.532,3.715,7.955,3.493,9.20885,9.99753,-4119.3,1.4,20.0,9.21,10.0,-15.9729,-15.9729,0.006970872636884451,-15.91645229594537
132768.948885,1620281551.00072,177.0102,0,85.78,4.29156e-06,9.024,4.2384421895625065e-06,6.731233463018412e-07,1,13.8898,7.76123e-06,-4.836,7.733600690323483e-06,-6.543022814633396e-07,1,13.89,2.4004e-05,1.95,2.3990099332368274e-05,8.167925214540273e-07,5.0,1,39.036,48.138,3.525,3.763,3.532,3.715,7.899,3.493,9.20428,9.99975,-4119.3,1.4,19.7,9.21,10.0,-15.9729,-15.9729,0.00815253984183073,-15.916453185723714
132769.461731,1620281551.513566,177.0102,0,85.78,4.2897e-06,9.006,4.236816378502936e-06,6.715006067378252e-07,1,13.8898,7.75937e-06,-4.824,7.731884146094079e-06,-6.525261284263251e-07,1,13.89,2.4004e-05,1.95,2.3990099332368274e-05,8.167925214540273e-07,5.0,1,39.036,48.138,3.569,3.696,3.532,3.714,7.844,3.493,9.20517,9.99861,-4119.5,1.4,19.9,9.21,10.0,-15.9713,-15.9713,0.00815253984183073,-15.91702141456455
132769.71865,1620281551.770485,177.0102,0,85.78,4.2897e-06,9.006,4.236816378502936e-06,6.715006067378252e-07,1,13.8898,7.75891e-06,-4.824,7.731425775542447e-06,-6.524874446131965e-07,1,13.89,2.40059e-05,1.95,2.3991998232082136e-05,8.168571734199814e-07,5.0,1,39.036,48.138,3.569,3.696,3.532,3.714,7.844,3.493,9.2048,9.99667,-4119.6,1.4,19.9,9.21,10.0,-15.9713,-15.9713,0.00815253984183073,-15.917305687662918
132769.859603,1620281551.911438,177.0102,0,85.78,4.2897e-06,9.006,4.236816378502936e-06,6.715006067378252e-07,1,13.8898,7.75891e-06,-4.83,7.731357404824868e-06,-6.532970740479946e-07,1,13.89,2.40059e-05,1.95,2.3991998232082136e-05,8.168571734199814e-07,5.0,1,39.03,48.149,3.569,3.696,3.531,3.713,7.844,3.493,9.20832,9.99736,-4119.5,1.3,19.6,9.21,10.0,-15.9713,-15.9713,0.008546417579054832,-15.917020801273836
132770.521391,1620281552.573226,177.0102,0,85.78,4.2897e-06,9.006,4.236816378502936e-06,6.715006067378252e-07,1,13.8903,7.75565e-06,-4.842,7.72797204315597e-06,-6.546411403965603e-07,1,13.89,2.40115e-05,1.95,2.399759498913351e-05,8.170477265827936e-07,5.0,1,39.035,48.148,3.529,3.558,3.53,3.713,7.729,3.493,9.22115,9.9994,-4119.7,1.6,20.9,9.293,10.083,-15.9713,-15.9713,0.008546417579054832,-15.917586705524887
132770.769314,1620281552.821149,177.0102,0,85.78,4.2897e-06,9.006,4.236816378502936e-06,6.715006067378252e-07,1,13.8898,7.75518e-06,-4.848,7.727435128391178e-06,-6.554106872076656e-07,1,13.89,2.40133e-05,1.95,2.399939394675717e-05,8.171089758136975e-07,5.0,1,39.044,48.148,3.529,3.558,3.53,3.713,7.729,3.493,9.22658,10.0002,-4119.7,1.6,20.7,9.293,10.083,-15.9713,-15.9713,0.00736478203907609,-15.917585648352352
132770.930261,1620281552.982096,177.0102,0,85.78,4.2897e-06,9.03,4.2365347292996405e-06,6.732752612698775e-07,1,13.8898,7.75472e-06,-4.854,7.72690810134023e-06,-6.56180974916769e-07,1,13.89,2.40133e-05,1.95,2.399939394675717e-05,8.171089758136975e-07,5.0,1,39.044,48.157,3.412,3.59,3.53,3.713,7.671,3.493,9.22993,10.0095,-4119.7,1.5,20.3,9.293,10.083,-15.9729,-15.9729,0.008546417579054832,-15.917584996137254
132771.500079,1620281553.551914,177.0102,0,85.78,4.29343e-06,9.042,4.2400772747344926e-06,6.747487452230791e-07,1,13.8898,7.75472e-06,-4.884,7.726563466613051e-06,-6.602266844050603e-07,1,13.89,2.40152e-05,1.95,2.400129284647103e-05,8.171736277796516e-07,5.0,1,39.044,48.149,3.384,3.66,3.529,3.712,7.618,3.493,9.23646,10.024,-4119.9,1.6,20.5,9.293,10.083,-15.9729,-15.9729,0.008546417579054832,-15.918152127065635
132771.740002,1620281553.791837,177.0102,0,85.78,4.29343e-06,9.066,4.239794264668092e-06,6.765247653911522e-07,1,13.8898,7.75472e-06,-4.89,7.726494285470838e-06,-6.610358046176238e-07,1,13.89,2.40152e-05,1.95,2.400129284647103e-05,8.171736277796516e-07,5.0,1,39.038,48.149,3.384,3.66,3.529,3.712,7.618,3.493,9.23503,10.0278,-4119.9,1.7,20.2,9.293,10.083,-15.9729,-15.9729,0.008546417579054832,-15.918152405467593
132771.895952,1620281553.947787,177.0102,0,85.78,4.29529e-06,9.06,4.2417018815336264e-06,6.763736632173796e-07,1,13.8898,7.75472e-06,-4.896,7.726425019598136e-06,-6.618449175811184e-07,1,13.89,2.40152e-05,1.95,2.400129284647103e-05,8.171736277796516e-07,5.0,1,39.038,48.162,3.384,3.66,3.529,3.712,7.618,3.493,9.23865,10.0318,-4119.9,1.5,20.3,9.293,10.083,-15.9729,-15.9729,0.008546417579054832,-15.918151700701799
132772.034909,1620281554.086744,177.0102,0,85.78,4.29529e-06,9.06,4.2417018815336264e-06,6.763736632173796e-07,1,13.8898,7.75425e-06,-4.902,7.725887388108133e-06,-6.626138609866859e-07,1,13.89,2.40171e-05,1.95,2.4003191746184892e-05,8.172382797456058e-07,5.0,1,39.043,48.159,3.414,3.747,3.528,3.711,7.563,3.493,9.24705,10.0374,-4120.0,1.4,20.3,9.293,10.083,-15.9729,-15.9729,0.00815253984183073,-15.918434266487457
132772.58773,1620281554.639565,177.0102,0,85.78,4.29901e-06,9.096,4.244949286603537e-06,6.796267609976215e-07,1,13.8898,7.75425e-06,-4.914,7.725748441138954e-06,-6.642319525128376e-07,1,13.89,2.40171e-05,1.95,2.4003191746184892e-05,8.172382797456058e-07,5.0,1,39.043,48.159,3.49,3.763,3.528,3.711,7.507,3.493,9.25734,10.0387,-4120.1,1.5,20.3,9.293,10.083,-15.9723,-15.9723,0.00815253984183073,-15.918716193571786
132772.727686,1620281554.779521,177.0102,0,85.78,4.30274e-06,9.114,4.248418475325489e-06,6.815511470997949e-07,1,13.8893,7.75425e-06,-4.92,7.725678840570516e-06,-6.650409873541719e-07,1,13.89,2.40171e-05,1.95,2.4003191746184892e-05,8.172382797456058e-07,5.0,1,39.045,48.159,3.49,3.763,3.528,3.711,7.507,3.493,9.25787,10.0405,-4120.1,1.5,20.2,9.293,10.083,-15.9723,-15.9723,0.00815253984183073,-15.91871609039361
132772.867642,1620281554.919477,177.0102,0,85.78,4.30274e-06,9.114,4.248418475325489e-06,6.815511470997949e-07,1,13.8898,7.75425e-06,-4.92,7.725678840570516e-06,-6.650409873541719e-07,1,13.89,2.40171e-05,1.95,2.4003191746184892e-05,8.172382797456058e-07,5.0,1,39.045,48.159,3.49,3.763,3.528,3.711,7.507,3.493,9.26336,10.0443,-4120.0,1.4,20.1,9.293,10.083,-15.9723,-15.9723,0.00894029438495636,-15.918431091183455
132773.013595,1620281555.06543,177.0102,0,85.78,4.30274e-06,9.138,4.2481326151439646e-06,6.833306606249256e-07,1,13.8898,7.75425e-06,-4.92,7.725678840570516e-06,-6.650409873541719e-07,1,13.89,2.40189e-05,1.95,2.400499070380855e-05,8.172995289765096e-07,5.0,1,39.041,48.153,3.559,3.726,3.527,3.711,7.45,3.493,9.27286,10.0455,-4120.0,1.4,20.3,9.293,10.083,-15.9723,-15.9723,0.00815253984183073,-15.918429241680817
132773.522433,1620281555.574268,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75425e-06,-4.92,7.725678840570516e-06,-6.650409873541719e-07,1,13.89,2.40189e-05,1.944,2.4005076159592838e-05,8.147857277516055e-07,5.0,1,39.041,48.156,3.593,3.619,3.527,3.71,7.394,3.493,9.27655,10.0445,-4120.1,1.4,20.2,9.293,10.083,-15.9723,-15.9723,0.008546417579054832,-15.918712453849558
132773.762355,1620281555.81419,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75425e-06,-4.92,7.725678840570516e-06,-6.650409873541719e-07,1,13.89,2.40189e-05,1.944,2.4005076159592838e-05,8.147857277516055e-07,5.0,1,39.037,48.156,3.593,3.619,3.527,3.71,7.394,3.493,9.27962,10.0484,-4120.2,1.4,20.2,9.293,10.083,-15.9723,-15.9723,0.008546417579054832,-15.91899578677599
132773.912307,1620281555.964142,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75425e-06,-4.926,7.725609155280528e-06,-6.658500149025156e-07,1,13.89,2.40189e-05,1.938,2.4005161352132005e-05,8.122719175915758e-07,5.0,1,39.037,48.156,3.565,3.619,3.526,3.709,7.394,3.493,9.28082,10.0472,-4120.2,1.4,20.4,9.293,10.083,-15.9723,-15.9723,0.008546417579054832,-15.918995553175442
132774.516115,1620281556.56795,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75192e-06,-4.944,7.723078260070804e-06,-6.680762495566898e-07,1,13.89,2.40189e-05,1.932,2.4005246281425126e-05,8.097580985239881e-07,5.0,1,39.039,48.153,3.442,3.559,3.525,3.709,7.29,3.493,9.28228,10.0503,-4120.3,1.4,20.3,9.293,10.083,-15.9718,-15.9718,0.00815253984183073,-15.919279199565699
132774.756037,1620281556.807872,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75052e-06,-4.95,7.72161347841607e-06,-6.687642038441211e-07,1,13.89,2.40189e-05,1.926,2.4005330947471262e-05,8.072442705764089e-07,5.0,1,39.04,48.153,3.442,3.568,3.525,3.709,7.29,3.493,9.28413,10.0527,-4120.2,1.4,20.0,9.293,10.083,-15.9718,-15.9718,0.008546417579054832,-15.918994908827266
132774.90799,1620281556.959825,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.75006e-06,-4.956,7.721085123039891e-06,-6.695330659288448e-07,1,13.89,2.40189e-05,1.926,2.4005330947471262e-05,8.072442705764089e-07,5.0,1,39.04,48.153,3.442,3.568,3.525,3.709,7.29,3.493,9.28342,10.054,-4120.3,1.4,20.0,9.293,10.083,-15.9718,-15.9718,0.007758661173284054,-15.919278977655077
132775.048946,1620281557.100781,177.0102,0,85.78,4.3046e-06,9.156,4.249754032134513e-06,6.849611860218441e-07,1,13.8898,7.74913e-06,-4.956,7.720158599998208e-06,-6.694527225829464e-07,1,13.89,2.40189e-05,1.926,2.4005330947471262e-05,8.072442705764089e-07,5.0,1,39.037,48.158,3.39,3.646,3.524,3.708,7.239,3.493,9.28478,10.0532,-4120.2,1.4,20.2,9.293,10.083,-15.9718,-15.9718,0.00815253984183073,-15.918994782293636
132775.52979,1620281557.581625,177.0102,0,85.78,4.30274e-06,9.162,4.247846009586658e-06,6.851100542531104e-07,1,13.8898,7.74587e-06,-4.95,7.716980821165379e-06,-6.683629722431608e-07,1,13.89,2.40208e-05,1.926,2.4007229874099884e-05,8.073081271274623e-07,5.0,1,39.035,48.152,3.392,3.716,3.524,3.707,7.189,3.493,9.29033,10.0545,-4120.4,1.7,20.3,9.375,10.167,-15.9729,-15.9729,0.00815253984183073,-15.919561563239402
132775.992641,1620281558.044476,177.0102,0,85.78,4.30274e-06,9.162,4.247846009586658e-06,6.851100542531104e-07,1,13.8893,7.74494e-06,-4.938,7.71619408528903e-06,-6.666666646462851e-07,1,13.89,2.40208e-05,1.926,2.4007229874099884e-05,8.073081271274623e-07,5.0,1,39.033,48.152,3.459,3.753,3.524,3.707,7.139,3.493,9.29468,10.0578,-4120.5,1.7,20.9,9.375,10.167,-15.9729,-15.9729,0.009334171190857887,-15.919844647224867
132776.503478,1620281558.555313,177.0102,0,85.78,4.30274e-06,9.204,4.247342656452227e-06,6.88223703661346e-07,1,13.8898,7.74168e-06,-4.902,7.71336336522152e-06,-6.615397330913249e-07,1,13.89,2.40227e-05,1.932,2.4009044121287458e-05,8.098862093356568e-07,5.0,1,39.033,48.154,3.547,3.75,3.523,3.706,7.09,3.493,9.30698,10.0784,-4120.4,1.6,20.8,9.375,10.167,-15.9729,-15.9729,0.00815253984183073,-15.91955832232093
132776.744401,1620281558.796236,177.0102,0,85.78,4.30088e-06,9.21,4.245434541023339e-06,6.88370781109971e-07,1,13.8898,7.74121e-06,-4.896,7.712964314116214e-06,-6.606918746812432e-07,1,13.89,2.40227e-05,1.932,2.4009044121287458e-05,8.098862093356568e-07,5.0,1,39.033,48.154,3.547,3.75,3.523,3.706,7.09,3.493,9.30907,10.0818,-4120.5,1.6,20.6,9.375,10.167,-15.9729,-15.9729,0.00894029438495636,-15.919841846339795
132776.896354,1620281558.949188,177.0102,0,85.78,4.30088e-06,9.228,4.245218073464213e-06,6.897044897148329e-07,1,13.8898,7.74028e-06,-4.884,7.712175896661087e-06,-6.589972817544412e-07,1,13.89,2.40227e-05,1.932,2.4009044121287458e-05,8.098862093356568e-07,5.0,1,39.038,48.146,3.547,3.75,3.522,3.705,7.09,3.493,9.3129,10.0858,-4120.5,1.6,20.9,9.375,10.167,-15.9729,-15.9729,0.00894029438495636,-15.919841100864478
132777.034308,1620281559.086143,177.0102,0,85.78,4.30088e-06,9.228,4.245218073464213e-06,6.897044897148329e-07,1,13.8898,7.73935e-06,-4.884,7.71124927338856e-06,-6.589181027748654e-07,1,13.89,2.40227e-05,1.938,2.4008959178557782e-05,8.124004261114017e-07,5.0,1,39.035,48.156,3.578,3.659,3.522,3.705,7.044,3.493,9.31874,10.0939,-4120.6,1.5,20.6,9.375,10.167,-15.9729,-15.9729,0.00815253984183073,-15.920123895081414
132777.578136,1620281559.629971,177.0102,0,85.78,4.30088e-06,9.3,4.244348013579709e-06,6.950386421070239e-07,1,13.8898,7.73888e-06,-4.89,7.710711940075795e-06,-6.596855550734566e-07,1,13.89,2.40227e-05,1.944,2.4008873972540407e-05,8.149146339781793e-07,5.0,1,39.035,48.156,3.586,3.659,3.522,3.705,6.998,3.493,9.32748,10.1008,-4120.5,1.5,20.6,9.375,10.167,-15.9729,-15.9729,0.00815253984183073,-15.919838262997594
132777.748095,1620281559.79993,177.0102,0,85.78,4.30088e-06,9.3,4.244348013579709e-06,6.950386421070239e-07,1,13.8898,7.73981e-06,-4.89,7.71163855505164e-06,-6.597648310883605e-07,1,13.89,2.40227e-05,1.944,2.4008873972540407e-05,8.149146339781793e-07,5.0,1,39.04,48.156,3.586,3.561,3.521,3.705,6.998,3.493,9.33114,10.1017,-4120.6,1.4,20.7,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920121481639745
132777.904046,1620281559.955881,177.0102,0,85.78,4.29901e-06,9.324,4.24221121068385e-06,6.965134772911897e-07,1,13.8898,7.74075e-06,-4.896,7.712505992537998e-06,-6.606526148933865e-07,1,13.89,2.40227e-05,1.95,2.4008788503236267e-05,8.174288329084178e-07,5.0,1,39.04,48.16,3.586,3.561,3.521,3.705,6.998,3.493,9.34155,10.1021,-4120.6,1.4,20.7,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920119455516536
132778.045999,1620281560.097834,177.0102,0,85.78,4.29901e-06,9.324,4.24221121068385e-06,6.965134772911897e-07,1,13.8898,7.74168e-06,-4.902,7.71336336522152e-06,-6.615397330913249e-07,1,13.89,2.40227e-05,1.95,2.4008788503236267e-05,8.174288329084178e-07,5.0,1,39.037,48.16,3.485,3.557,3.52,3.704,6.955,3.493,9.34886,10.1054,-4120.7,1.4,20.4,9.375,10.167,-15.974,-15.974,0.008546417579054832,-15.92040196393608
132778.599823,1620281560.651658,177.0102,0,85.78,4.29901e-06,9.366,4.241699499918405e-06,6.996229931126796e-07,1,13.8898,7.74773e-06,-4.914,7.719252406082538e-06,-6.636734468765242e-07,1,13.89,2.40227e-05,1.95,2.4008788503236267e-05,8.174288329084178e-07,5.0,1,39.037,48.148,3.397,3.62,3.52,3.703,6.912,3.493,9.3561,10.1121,-4120.6,1.5,20.5,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.92011662361522
132778.757773,1620281560.809608,177.0102,0,85.78,4.29901e-06,9.366,4.241699499918405e-06,6.996229931126796e-07,1,13.8898,7.74959e-06,-4.92,7.7210360107163e-06,-6.646413238146845e-07,1,13.89,2.40227e-05,1.956,2.4008702770646298e-05,8.199430228745461e-07,5.0,1,39.034,48.148,3.397,3.62,3.52,3.703,6.912,3.493,9.35722,10.112,-4120.6,1.4,20.7,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920116405626938
132778.912723,1620281560.964558,177.0102,0,85.78,4.29901e-06,9.366,4.241699499918405e-06,6.996229931126796e-07,1,13.8898,7.75192e-06,-4.92,7.72335742564341e-06,-6.648411555844282e-07,1,13.89,2.40227e-05,1.956,2.4008702770646298e-05,8.199430228745461e-07,5.0,1,39.034,48.147,3.397,3.62,3.519,3.703,6.912,3.493,9.35684,10.112,-4120.7,1.5,20.6,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920400410838875
132779.051678,1620281561.103513,177.0102,0,85.78,4.29901e-06,9.366,4.241699499918405e-06,6.996229931126796e-07,1,13.8903,7.75332e-06,-4.926,7.724682590298176e-06,-6.657701566939386e-07,1,13.89,2.40227e-05,1.962,2.4008616774771448e-05,8.224572038489931e-07,5.0,1,39.039,48.153,3.379,3.681,3.519,3.702,6.87,3.493,9.35888,10.1158,-4120.6,1.5,20.5,9.375,10.167,-15.974,-15.974,0.008546417579054832,-15.920116082537167
132779.55252,1620281561.604355,177.0102,0,85.78,4.29715e-06,9.348,4.240083784468356e-06,6.979882686610895e-07,1,13.8898,7.76077e-06,-4.944,7.731895332822023e-06,-6.688389605764857e-07,1,13.89,2.40227e-05,1.962,2.4008616774771448e-05,8.224572038489931e-07,5.0,1,39.039,48.153,3.433,3.681,3.519,3.702,6.828,3.493,9.35711,10.1194,-4120.6,1.5,20.6,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920116427036502
132779.729461,1620281561.781296,177.0102,0,85.78,4.29715e-06,9.348,4.240083784468356e-06,6.979882686610895e-07,1,13.8898,7.76263e-06,-4.95,7.7336783126754e-06,-6.698091317339339e-07,1,13.89,2.40227e-05,1.962,2.4008616774771448e-05,8.224572038489931e-07,5.0,1,39.038,48.153,3.433,3.746,3.519,3.702,6.828,3.492,9.35589,10.1179,-4120.6,1.5,20.7,9.375,10.167,-15.974,-15.974,0.00815253984183073,-15.920116664488022
132779.869929,1620281561.921764,177.0102,0,85.78,4.29715e-06,9.324,4.24037578512032e-06,6.962121253362602e-07,1,13.8898,7.76496e-06,-4.956,7.735929416933524e-06,-6.708202872771105e-07,1,13.89,2.40227e-05,1.962,2.4008616774771448e-05,8.224572038489931e-07,5.0,1,39.038,48.153,3.433,3.746,3.518,3.702,6.828,3.492,9.354,10.1221,-4120.7,1.5,20.3,9.375,10.167,-15.974,-15.974,0.008546417579054832,-15.920400963570211
132780.013995,1620281562.06583,177.0102,0,85.78,4.29529e-06,9.33,4.2384674607107516e-06,6.963546284732793e-07,1,13.8898,7.76729e-06,-4.956,7.738250705844408e-06,-6.710215775953293e-07,1,13.89,2.40227e-05,1.962,2.4008616774771448e-05,8.224572038489931e-07,5.0,1,39.038,48.15,3.497,3.761,3.518,3.701,6.787,3.492,9.35349,10.1228,-4120.8,1.4,20.4,9.375,10.167,-15.974,-15.974,0.00972804706543684,-15.920684994050843
