time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
95394.940956,1620244176.992791,177.0102,0,85.78,4.25804e-06,9.39,4.200985041683096e-06,6.947152806401146e-07,1,13.8898,7.65553e-06,-5.868,7.615415575215959e-06,-7.826782210194602e-07,1,13.89,2.42164e-05,2.28,2.4197228914471934e-05,9.63401173262437e-07,5.0,1,38.941,48.01,3.57,3.698,3.534,3.717,7.849,3.495,2.27304,3.00001,-4119.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.00815253984183073,-15.918976909413853
95395.489782,1620244177.541617,177.0102,0,85.78,4.25804e-06,9.258,4.202574400694299e-06,6.850350708021818e-07,1,13.8898,7.65693e-06,-5.874,7.616726220692941e-06,-7.836189787828184e-07,1,13.89,2.42238e-05,2.286,2.4204522005528877e-05,9.662302644133176e-07,5.0,1,38.941,48.002,3.599,3.584,3.534,3.716,7.791,3.495,2.27302,3.00035,-4119.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.00815253984183073,-15.918976909413853
95395.745699,1620244177.797534,177.0102,0,85.78,4.25804e-06,9.234,4.202860978814282e-06,6.832746405072089e-07,1,13.8898,7.65693e-06,-5.874,7.616726220692941e-06,-7.836189787828184e-07,1,13.89,2.42238e-05,2.286,2.4204522005528877e-05,9.662302644133176e-07,5.0,1,38.943,48.009,3.599,3.584,3.533,3.716,7.791,3.495,2.27305,3.00032,-4120.0,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.00815253984183073,-15.919261101243338
95395.903648,1620244177.955483,177.0102,0,85.78,4.25804e-06,9.21,4.2031468195018265e-06,6.815140903251197e-07,1,13.8898,7.65786e-06,-5.88,7.61756922547538e-06,-7.84511870331118e-07,1,13.89,2.42257e-05,2.292,2.420631916939502e-05,9.68840936056684e-07,5.0,1,38.943,48.009,3.553,3.562,3.533,3.716,7.734,3.495,2.27318,3.00034,-4120.0,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.00815253984183073,-15.919261101243338
95396.393492,1620244178.445327,177.0102,0,85.78,4.25617e-06,9.144,4.202082842447381e-06,6.763747881975923e-07,1,13.8898,7.66298e-06,-5.886,7.622580036686996e-06,-7.858346293596866e-07,1,13.89,2.42275e-05,2.292,2.4208117729374913e-05,9.689129221575977e-07,5.0,1,38.937,48.002,3.428,3.596,3.532,3.715,7.676,3.495,2.2731,3.00022,-4120.1,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.007758661173284054,-15.919544994666364
95396.64741,1620244178.699245,177.0102,0,85.78,4.25617e-06,9.144,4.202082842447381e-06,6.763747881975923e-07,1,13.8898,7.66391e-06,-5.886,7.623505133638068e-06,-7.859300003779203e-07,1,13.89,2.42294e-05,2.292,2.4210016209353687e-05,9.689889074863397e-07,5.0,1,38.933,48.002,3.428,3.596,3.532,3.715,7.676,3.495,2.27306,3.00011,-4120.2,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.008546417579054832,-15.919828888089384
95396.80436,1620244178.856195,177.0102,0,85.78,4.25431e-06,9.126,4.200458668486443e-06,6.747596241900522e-07,1,13.8898,7.66531e-06,-5.88,7.624980028327585e-06,-7.852750879185337e-07,1,13.89,2.42294e-05,2.292,2.4210016209353687e-05,9.689889074863397e-07,5.0,1,38.933,48.0,3.428,3.596,3.532,3.715,7.676,3.495,2.27304,3.00025,-4120.2,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.007758661173284054,-15.919828888089384
95396.944316,1620244178.996151,177.0102,0,85.78,4.25431e-06,9.126,4.200458668486443e-06,6.747596241900522e-07,1,13.8903,7.66624e-06,-5.88,7.625905135260814e-06,-7.853703620603185e-07,1,13.89,2.42331e-05,2.292,2.421371324931236e-05,9.691368789159953e-07,5.0,1,38.941,48.002,3.39,3.665,3.531,3.715,7.621,3.495,2.27311,3.00027,-4120.2,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.00815253984183073,-15.919828888089384
95397.470147,1620244179.521982,177.0102,0,85.78,4.24872e-06,9.114,4.19508047069656e-06,6.729944151182365e-07,1,13.8898,7.66997e-06,-5.874,7.62969775235352e-06,-7.849535073057811e-07,1,13.89,2.42369e-05,2.292,2.4217510209269915e-05,9.692888495734797e-07,5.0,1,38.942,48.002,3.405,3.747,3.531,3.715,7.566,3.495,2.27488,3.00082,-4120.3,0.5,9.9,2.356,3.083,-15.9734,-15.9734,0.0081313606351614,-15.920112781512408
95397.924003,1620244179.975838,177.0102,0,85.78,4.24313e-06,9.126,4.189420185650524e-06,6.729864077111297e-07,1,13.8903,7.6709e-06,-5.874,7.63062286925876e-06,-7.850486845700721e-07,1,13.89,2.42387e-05,2.298,2.421920712522344e-05,9.718970704381256e-07,5.0,1,38.941,47.989,3.477,3.764,3.53,3.713,7.51,3.495,2.29176,3.01913,-4120.4,0.4,9.3,2.356,3.083,-15.9729,-15.9729,0.008919145911931992,-15.92039667493543
95398.460831,1620244180.512666,177.0102,0,85.78,4.23941e-06,9.138,4.185606355477551e-06,6.732730390309236e-07,1,13.8898,7.67229e-06,-5.886,7.631840953476752e-06,-7.867893650368434e-07,1,13.89,2.42406e-05,2.292,2.4221207249228583e-05,9.694368210031353e-07,5.0,1,38.941,47.989,3.556,3.726,3.53,3.713,7.456,3.495,2.30628,3.03467,-4120.4,0.4,9.2,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.92039667493543
95398.71675,1620244180.768585,177.0102,0,85.78,4.23755e-06,9.138,4.183769961304496e-06,6.729776470182148e-07,1,13.8898,7.67322e-06,-5.886,7.632766050427821e-06,-7.86884736055077e-07,1,13.89,2.42406e-05,2.292,2.4221207249228583e-05,9.694368210031353e-07,5.0,1,38.942,48.007,3.556,3.726,3.53,3.713,7.456,3.495,2.30837,3.0367,-4120.5,0.4,9.3,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.920680568358454
95398.856704,1620244180.908539,177.0102,0,85.78,4.23755e-06,9.138,4.183769961304496e-06,6.729776470182148e-07,1,13.8898,7.67369e-06,-5.886,7.63323357254288e-06,-7.869329343116038e-07,1,13.89,2.42424e-05,2.292,2.4223005809208476e-05,9.69508807104049e-07,5.0,1,38.942,48.007,3.556,3.726,3.53,3.713,7.456,3.495,2.31029,3.04066,-4120.4,0.4,9.2,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.92039667493543
95399.012654,1620244181.064489,177.0102,0,85.78,4.23568e-06,9.168,4.1815709060379895e-06,6.748702246925918e-07,1,13.8898,7.67462e-06,-5.892,7.634076210223736e-06,-7.878277482394248e-07,1,13.89,2.42443e-05,2.286,2.42250056910412e-05,9.670479610761233e-07,5.0,1,38.937,48.001,3.579,3.618,3.529,3.712,7.398,3.495,2.31713,3.04662,-4120.5,0.4,9.2,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.920680568358454
95399.593468,1620244181.645303,177.0102,0,85.78,4.23755e-06,9.186,4.183204700769866e-06,6.764823973740147e-07,1,13.8893,7.67416e-06,-5.898,7.633536102290371e-06,-7.885799139145929e-07,1,13.89,2.42443e-05,2.286,2.42250056910412e-05,9.670479610761233e-07,5.0,1,38.945,48.001,3.579,3.563,3.529,3.712,7.345,3.496,2.31985,3.04981,-4120.6,0.4,9.2,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.920964461781479
95399.732424,1620244181.784259,177.0102,0,85.78,4.23755e-06,9.186,4.183204700769866e-06,6.764823973740147e-07,1,13.8898,7.67322e-06,-5.904,7.632518466639383e-06,-7.892826013594874e-07,1,13.89,2.42443e-05,2.28,2.422510682723823e-05,9.645111191145877e-07,5.0,1,38.945,48.001,3.579,3.563,3.528,3.712,7.345,3.496,2.32054,3.05057,-4120.6,0.4,9.2,2.356,3.083,-15.9729,-15.9729,0.0081313606351614,-15.920964461781479
95399.870382,1620244181.922217,177.0102,0,85.78,4.23568e-06,9.192,4.1812878502191425e-06,6.76621737760313e-07,1,13.8898,7.67276e-06,-5.904,7.63206090664571e-06,-7.892352848487364e-07,1,13.89,2.42443e-05,2.28,2.422510682723823e-05,9.645111191145877e-07,5.0,1,38.945,48.002,3.464,3.563,3.528,3.711,7.345,3.496,2.3215,3.05229,-4120.6,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.0081313606351614,-15.920964461781479
95400.017333,1620244182.069168,177.0102,0,85.78,4.23568e-06,9.192,4.1812878502191425e-06,6.76621737760313e-07,1,13.8898,7.6709e-06,-5.91,7.630128102430652e-06,-7.898429910418908e-07,1,13.89,2.42462e-05,2.28,2.4227005323089697e-05,9.645867068249492e-07,5.0,1,38.941,48.007,3.396,3.575,3.527,3.711,7.296,3.495,2.32329,3.0547,-4120.7,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.0081313606351614,-15.9212483552045
95400.540165,1620244182.592,177.0102,0,85.78,4.23196e-06,9.198,4.177544803965303e-06,6.764649676535357e-07,1,13.8893,7.66717e-06,-5.916,7.626335214136149e-06,-7.902575596139109e-07,1,13.89,2.42443e-05,2.274,2.422520769777724e-05,9.619742665760045e-07,5.0,1,38.941,48.007,3.396,3.653,3.527,3.711,7.246,3.495,2.32406,3.05521,-4120.6,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.0081313606351614,-15.920964461781479
95400.697115,1620244182.74895,177.0102,0,85.78,4.23196e-06,9.198,4.177544803965303e-06,6.764649676535357e-07,1,13.8898,7.66531e-06,-5.922,7.624402343051934e-06,-7.9086427872561e-07,1,13.89,2.42443e-05,2.274,2.422520769777724e-05,9.619742665760045e-07,5.0,1,38.937,48.007,3.396,3.653,3.527,3.711,7.246,3.495,2.32484,3.05625,-4120.6,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.0081313606351614,-15.920964461781479
95400.836071,1620244182.887906,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8898,7.66391e-06,-5.922,7.623009814467928e-06,-7.907198344708811e-07,1,13.89,2.42443e-05,2.268,2.422530830265712e-05,9.594374034881929e-07,5.0,1,38.937,48.008,3.388,3.653,3.527,3.71,7.246,3.495,2.32499,3.05645,-4120.5,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.0081313606351614,-15.920680568358454
95400.974027,1620244183.025862,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8898,7.66298e-06,-5.922,7.622084777622837e-06,-7.90623882215954e-07,1,13.89,2.42443e-05,2.262,2.4225408641876765e-05,9.569005298789729e-07,5.0,1,38.936,47.996,3.388,3.726,3.526,3.71,7.195,3.495,2.32572,3.058,-4120.8,0.4,9.2,2.356,3.083,-15.9723,-15.9723,0.007737481966614723,-15.921532248627525
95401.532849,1620244183.584684,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8898,7.65693e-06,-5.91,7.6162323549185025e-06,-7.884045540156155e-07,1,13.89,2.42462e-05,2.262,2.4227307161381122e-05,9.56975521155552e-07,5.0,1,38.936,47.996,3.451,3.758,3.526,3.71,7.143,3.495,2.3267,3.05887,-4120.8,0.4,9.2,2.356,3.083,-15.9734,-15.9734,0.0081313606351614,-15.921532248627525
95401.716789,1620244183.768624,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8903,7.65553e-06,-5.91,7.614839796112704e-06,-7.882604014145572e-07,1,13.89,2.42462e-05,2.262,2.4227307161381122e-05,9.56975521155552e-07,5.0,1,38.939,47.996,3.451,3.758,3.526,3.71,7.143,3.495,2.3267,3.05914,-4120.7,0.4,9.2,2.356,3.083,-15.9734,-15.9734,0.0081313606351614,-15.9212483552045
95401.854746,1620244183.906581,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8898,7.65413e-06,-5.904,7.613529726901941e-06,-7.87318966163318e-07,1,13.89,2.42462e-05,2.262,2.4227307161381122e-05,9.56975521155552e-07,5.0,1,38.939,47.997,3.539,3.758,3.526,3.709,7.143,3.495,2.32686,3.05957,-4120.9,0.4,9.1,2.356,3.083,-15.9734,-15.9734,0.009313022717833519,-15.921816142050545
95402.008706,1620244184.060541,177.0102,0,85.78,4.23196e-06,9.174,4.17782779444482e-06,6.747150224830705e-07,1,13.8898,7.65227e-06,-5.904,7.611679593014477e-06,-7.871276428807156e-07,1,13.89,2.42462e-05,2.256,2.4227407242782093e-05,9.544384382398349e-07,5.0,1,38.941,47.996,3.539,3.75,3.525,3.708,7.093,3.495,2.32739,3.0605,-4120.9,0.4,9.1,2.356,3.083,-15.9734,-15.9734,0.0081313606351614,-15.921816142050545
95402.484543,1620244184.536378,177.0102,0,85.78,4.23382e-06,9.198,4.179380887797705e-06,6.76762282571407e-07,1,13.8898,7.64761e-06,-5.898,7.607126647246977e-06,-7.858516939251174e-07,1,13.89,2.42499e-05,2.256,2.4231104374984183e-05,9.545840867217202e-07,5.0,1,38.941,47.996,3.574,3.654,3.525,3.708,7.048,3.495,2.32784,3.06129,-4120.9,0.4,9.1,2.356,3.083,-15.9734,-15.9734,0.0081313606351614,-15.921816142050545
95402.722466,1620244184.774301,177.0102,0,85.78,4.23382e-06,9.198,4.179380887797705e-06,6.76762282571407e-07,1,13.8898,7.64668e-06,-5.898,7.606201570290654e-06,-7.857561291571244e-07,1,13.89,2.42499e-05,2.25,2.4231204205933906e-05,9.520466061758379e-07,5.0,1,38.943,47.999,3.574,3.654,3.524,3.708,7.048,3.495,2.32795,3.06155,-4120.9,0.4,9.1,2.356,3.083,-15.9734,-15.9734,0.00815253984183073,-15.921816142050545
95402.861425,1620244184.91326,177.0102,0,85.78,4.23568e-06,9.192,4.1812878502191425e-06,6.76621737760313e-07,1,13.8893,7.64529e-06,-5.898,7.604818928388195e-06,-7.856132957942104e-07,1,13.89,2.42518e-05,2.25,2.4233102741102765e-05,9.521211998257801e-07,5.0,1,38.941,48.004,3.592,3.564,3.523,3.707,7.003,3.495,2.33499,3.06574,-4120.9,0.5,9.3,2.438,3.167,-15.9734,-15.9734,0.00815253984183073,-15.921816142050545
95403.496747,1620244185.548582,177.0102,0,85.78,4.23755e-06,9.234,4.182636504301148e-06,6.799866729484278e-07,1,13.8898,7.64249e-06,-5.898,7.60203375045518e-06,-7.85325573912081e-07,1,13.89,2.42536e-05,2.25,2.4234901353367997e-05,9.521918674941465e-07,5.0,1,38.941,48.004,3.502,3.563,3.523,3.706,6.958,3.495,2.35083,3.08372,-4120.8,0.5,9.7,2.438,3.167,-15.9734,-15.9734,0.00815253984183073,-15.921532248627525
95403.667695,1620244185.71953,177.0102,0,85.78,4.23941e-06,9.252,4.18425847659047e-06,6.81599698636083e-07,1,13.8898,7.64203e-06,-5.898,7.601576185509043e-06,-7.852783053171597e-07,1,13.89,2.42536e-05,2.256,2.4234801507186273e-05,9.547297352036055e-07,5.0,1,38.941,48.004,3.502,3.563,3.523,3.706,6.958,3.495,2.35666,3.09166,-4121.0,0.5,9.5,2.438,3.167,-15.9734,-15.9734,0.00815253984183073,-15.922100035473571
95403.817649,1620244185.869484,177.0102,0,85.78,4.23941e-06,9.252,4.18425847659047e-06,6.81599698636083e-07,1,13.8898,7.64156e-06,-5.892,7.601190860915237e-06,-7.84434018601111e-07,1,13.89,2.42536e-05,2.256,2.4234801507186273e-05,9.547297352036055e-07,5.0,1,38.941,48.006,3.502,3.563,3.523,3.706,6.958,3.495,2.35942,3.09532,-4120.9,0.5,9.5,2.438,3.167,-15.9734,-15.9734,0.00815253984183073,-15.921816142050545
95403.958602,1620244186.010437,177.0102,0,85.78,4.24127e-06,9.27,4.1858798480143654e-06,6.832138105214464e-07,1,13.8898,7.64109e-06,-5.886,7.6008054428601715e-06,-7.835898211993255e-07,1,13.89,2.42536e-05,2.256,2.4234801507186273e-05,9.547297352036055e-07,5.0,1,38.94,48.006,3.402,3.634,3.523,3.706,6.916,3.495,2.36403,3.09948,-4121.0,0.5,9.5,2.438,3.167,-15.9734,-15.9734,0.00815253984183073,-15.922100035473571
95404.487434,1620244186.539269,177.0102,0,85.78,4.24313e-06,9.288,4.187500618050446e-06,6.84829008386126e-07,1,13.8903,7.64063e-06,-5.838,7.601001619993184e-06,-7.771751216817097e-07,1,13.89,2.42573e-05,2.262,2.4238398512169757e-05,9.574136280871466e-07,5.0,1,38.948,48.008,3.38,3.695,3.522,3.705,6.875,3.495,2.37311,3.11102,-4121.0,0.5,9.5,2.438,3.167,-15.9734,-15.9734,0.006970872636884451,-15.922100035473571
95404.743351,1620244186.795186,177.0102,0,85.78,4.24313e-06,9.288,4.187500618050446e-06,6.84829008386126e-07,1,13.8903,7.64063e-06,-5.826,7.60116422446023e-06,-7.755831545913707e-07,1,13.89,2.42573e-05,2.262,2.4238398512169757e-05,9.574136280871466e-07,5.0,1,38.948,48.008,3.38,3.695,3.521,3.705,6.875,3.495,2.3742,3.11214,-4120.9,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.008546417579054832,-15.921816142050545
95404.897302,1620244186.949137,177.0102,0,85.78,4.24313e-06,9.288,4.187500618050446e-06,6.84829008386126e-07,1,13.8893,7.64063e-06,-5.808,7.601407505987878e-06,-7.731951401885276e-07,1,13.89,2.42573e-05,2.262,2.4238398512169757e-05,9.574136280871466e-07,5.0,1,38.948,48.01,3.428,3.695,3.521,3.704,6.875,3.495,2.37594,3.11432,-4121.1,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.008546417579054832,-15.922383824051082
95405.042255,1620244187.09409,177.0102,0,85.78,4.24313e-06,9.282,4.187572310215832e-06,6.843904905926467e-07,1,13.8903,7.64109e-06,-5.79,7.602107690519091e-06,-7.708534554962377e-07,1,13.89,2.42573e-05,2.262,2.4238398512169757e-05,9.574136280871466e-07,5.0,1,38.941,48.013,3.509,3.752,3.521,3.704,6.831,3.495,2.3778,3.1182,-4121.0,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.008546417579054832,-15.922100035473571
95405.576086,1620244187.627921,177.0102,0,85.78,4.245e-06,9.192,4.190488168176127e-06,6.781105458373929e-07,1,13.8898,7.64296e-06,-5.73,7.604771414314733e-06,-7.630788279211367e-07,1,13.89,2.42573e-05,2.262,2.4238398512169757e-05,9.574136280871466e-07,5.0,1,38.945,48.013,3.509,3.766,3.521,3.704,6.792,3.495,2.38041,3.12108,-4121.1,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.00815253984183073,-15.922383824051082
95405.818009,1620244187.869844,177.0102,0,85.78,4.245e-06,9.168,4.1907718468182824e-06,6.763551788189977e-07,1,13.8903,7.64342e-06,-5.718,7.6053887775648315e-06,-7.615319024774447e-07,1,13.89,2.42573e-05,2.268,2.4238298119147364e-05,9.599518619895868e-07,5.0,1,38.945,48.01,3.509,3.766,3.52,3.703,6.792,3.495,2.38081,3.12155,-4121.1,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.008546417579054832,-15.922383824051082
95405.953964,1620244188.005799,177.0102,0,85.78,4.245e-06,9.168,4.1907718468182824e-06,6.763551788189977e-07,1,13.8898,7.64389e-06,-5.706,7.606015776854482e-06,-7.599857461431258e-07,1,13.89,2.42573e-05,2.268,2.4238298119147364e-05,9.599518619895868e-07,5.0,1,38.945,48.01,3.557,3.707,3.52,3.703,6.753,3.495,2.3812,3.12177,-4121.0,0.5,9.5,2.438,3.167,-15.9751,-15.9751,0.008546417579054832,-15.922100035473571
95406.461802,1620244188.513637,177.0102,0,85.78,4.245e-06,9.078,4.191829092455409e-06,6.697714980830833e-07,1,13.8898,7.64389e-06,-5.652,7.6067286683632625e-06,-7.528169086839686e-07,1,13.89,2.42573e-05,2.274,2.4238197460322294e-05,9.62490085364977e-07,5.0,1,38.947,48.006,3.59,3.594,3.519,3.702,6.715,3.495,2.38321,3.12438,-4121.0,0.5,9.5,2.438,3.167,-15.9745,-15.9745,0.008546417579054832,-15.922100035473571
95406.716722,1620244188.769557,177.0102,0,85.78,4.24686e-06,9.072,4.193735941000054e-06,6.696258035383545e-07,1,13.8893,7.64296e-06,-5.64,7.605960673233017e-06,-7.511323444192485e-07,1,13.89,2.42555e-05,2.274,2.4236398877816054e-05,9.624186643018885e-07,5.0,1,38.949,48.006,3.59,3.594,3.519,3.702,6.715,3.495,2.38338,3.12479,-4121.1,0.5,9.5,2.438,3.167,-15.9745,-15.9745,0.008546417579054832,-15.922383824051082
95406.857675,1620244188.90951,177.0102,0,85.78,4.24686e-06,9.054,4.193946103194527e-06,6.68308269512984e-07,1,13.8898,7.64296e-06,-5.628,7.6061178232048234e-06,-7.495393392784176e-07,1,13.89,2.42555e-05,2.274,2.4236398877816054e-05,9.624186643018885e-07,5.0,1,38.949,48.013,3.59,3.594,3.519,3.701,6.715,3.495,2.38362,3.12595,-4121.1,0.5,9.4,2.438,3.167,-15.9745,-15.9745,0.008546417579054832,-15.922383824051082
95407.013625,1620244189.06546,177.0102,0,85.78,4.245e-06,9.054,4.1921092779278735e-06,6.680155701112392e-07,1,13.8898,7.64203e-06,-5.622,7.605270746508082e-06,-7.486517168940329e-07,1,13.89,2.42555e-05,2.274,2.4236398877816054e-05,9.624186643018885e-07,5.0,1,38.949,48.013,3.56,3.56,3.519,3.701,6.679,3.495,2.38411,3.12603,-4121.1,0.5,9.5,2.438,3.167,-15.9745,-15.9745,0.008546417579054832,-15.922383824051082
