 60.8696	1
 60.8698	0
 60.8700	0
 60.8702	1
 60.8704	1
 60.8706	1
 60.8708	1
 60.8710	0
 60.8712	2
 60.8714	0
 60.8716	0
 60.8718	1
 60.8720	0
 60.8722	0
 60.8724	0
 60.8726	2
 60.8728	0
 60.8730	1
 60.8732	0
 60.8734	1
 60.8736	1
 60.8738	1
 60.8740	0
 60.8742	0
 60.8744	0
 60.8746	1
 60.8748	0
 60.8750	1
 60.8752	0
 60.8754	0
 60.8756	0
 60.8758	0
 60.8760	1
 60.8762	0
 60.8764	0
 60.8766	2
 60.8768	1
 60.8770	2
 60.8772	1
 60.8774	0
 60.8776	1
 60.8778	0
 60.8780	1
 60.8782	0
 60.8784	0
 60.8786	0
 60.8788	1
 60.8790	3
 60.8792	0
 60.8794	1
 60.8796	1
 60.8798	0
 60.8800	0
 60.8802	2
 60.8804	0
 60.8806	1
 60.8808	0
 60.8810	3
 60.8812	1
 60.8814	2
 60.8816	2
 60.8818	2
 60.8820	0
 60.8822	0
 60.8824	1
 60.8826	1
 60.8828	0
 60.8830	0
 60.8832	0
 60.8834	2
 60.8836	0
 60.8838	1
 60.8840	2
 60.8842	0
 60.8844	1
 60.8846	2
 60.8848	0
 60.8850	3
 60.8852	1
 60.8854	2
 60.8856	1
 60.8858	1
 60.8860	1
 60.8862	1
 60.8864	2
 60.8866	2
 60.8868	1
 60.8870	1
 60.8872	2
 60.8874	4
 60.8876	0
 60.8878	1
 60.8880	1
 60.8882	0
 60.8884	3
 60.8886	4
 60.8888	3
 60.8890	2
 60.8892	1
 60.8894	2
 60.8896	1
 60.8898	0
 60.8900	2
 60.8902	3
 60.8904	1
 60.8906	0
 60.8908	0
 60.8910	2
 60.8912	1
 60.8914	1
 60.8916	0
 60.8918	0
 60.8920	1
 60.8922	3
 60.8924	1
 60.8926	0
 60.8928	1
 60.8930	0
 60.8932	2
 60.8934	3
 60.8936	4
 60.8938	0
 60.8940	1
 60.8942	2
 60.8944	3
 60.8946	0
 60.8948	1
 60.8950	2
 60.8952	2
 60.8954	1
 60.8956	2
 60.8958	0
 60.8960	1
 60.8962	1
 60.8964	1
 60.8966	2
 60.8968	0
 60.8970	3
 60.8972	3
 60.8974	3
 60.8976	0
 60.8978	2
 60.8980	2
 60.8982	1
 60.8984	5
 60.8986	1
 60.8988	0
 60.8990	3
 60.8992	5
 60.8994	3
 60.8996	2
 60.8998	4
 60.9000	3
 60.9002	2
 60.9004	2
 60.9006	2
 60.9008	0
 60.9010	3
 60.9012	4
 60.9014	4
 60.9016	3
 60.9018	3
 60.9020	2
 60.9022	2
 60.9024	1
 60.9026	1
 60.9028	3
 60.9030	2
 60.9032	6
 60.9034	2
 60.9036	3
 60.9038	4
 60.9040	2
 60.9042	3
 60.9044	0
 60.9046	3
 60.9048	6
 60.9050	5
 60.9052	6
 60.9054	5
 60.9056	6
 60.9058	4
 60.9060	9
 60.9062	2
 60.9064	3
 60.9066	5
 60.9068	1
 60.9070	7
 60.9072	2
 60.9074	5
 60.9076	5
 60.9078	2
 60.9080	4
 60.9082	1
 60.9084	6
 60.9086	2
 60.9088	6
 60.9090	3
 60.9092	8
 60.9094	3
 60.9096	3
 60.9098	7
 60.9100	5
 60.9102	2
 60.9104	9
 60.9106	3
 60.9108	3
 60.9110	11
 60.9112	10
 60.9114	10
 60.9116	10
 60.9118	3
 60.9120	4
 60.9122	4
 60.9124	11
 60.9126	13
 60.9128	6
 60.9130	2
 60.9132	12
 60.9134	8
 60.9136	13
 60.9138	10
 60.9140	10
 60.9142	12
 60.9144	19
 60.9146	8
 60.9148	10
 60.9150	12
 60.9152	15
 60.9154	9
 60.9156	8
 60.9158	16
 60.9160	9
 60.9162	15
 60.9164	13
 60.9166	10
 60.9168	12
 60.9170	11
 60.9172	16
 60.9174	20
 60.9176	35
 60.9178	27
 60.9180	17
 60.9182	24
 60.9184	26
 60.9186	23
 60.9188	27
 60.9190	33
 60.9192	26
 60.9194	29
 60.9196	31
 60.9198	44
 60.9200	37
 60.9202	39
 60.9204	36
 60.9206	49
 60.9208	54
 60.9210	47
 60.9212	52
 60.9214	49
 60.9216	54
 60.9218	60
 60.9220	62
 60.9222	75
 60.9224	82
 60.9226	88
 60.9228	120
 60.9230	127
 60.9232	133
 60.9234	149
 60.9236	124
 60.9238	184
 60.9240	143
 60.9242	184
 60.9244	196
 60.9246	200
 60.9248	240
 60.9250	240
 60.9252	248
 60.9254	310
 60.9256	309
 60.9258	332
 60.9260	362
 60.9262	322
 60.9264	408
 60.9266	405
 60.9268	394
 60.9270	441
 60.9272	410
 60.9274	455
 60.9276	427
 60.9278	521
 60.9280	491
 60.9282	466
 60.9284	483
 60.9286	512
 60.9288	474
 60.9290	468
 60.9292	529
 60.9294	490
 60.9296	495
 60.9298	413
 60.9300	457
 60.9302	423
 60.9304	439
 60.9306	442
 60.9308	474
 60.9310	411
 60.9312	403
 60.9314	391
 60.9316	345
 60.9318	367
 60.9320	331
 60.9322	324
 60.9324	312
 60.9326	275
 60.9328	252
 60.9330	257
 60.9332	285
 60.9334	222
 60.9336	215
 60.9338	203
 60.9340	195
 60.9342	199
 60.9344	174
 60.9346	192
 60.9348	149
 60.9350	138
 60.9352	146
 60.9354	134
 60.9356	127
 60.9358	120
 60.9360	107
 60.9362	96
 60.9364	101
 60.9366	85
 60.9368	89
 60.9370	105
 60.9372	86
 60.9374	69
 60.9376	92
 60.9378	85
 60.9380	59
 60.9382	70
 60.9384	80
 60.9386	71
 60.9388	71
 60.9390	53
 60.9392	75
 60.9394	50
 60.9396	42
 60.9398	65
 60.9400	54
 60.9402	49
 60.9404	64
 60.9406	53
 60.9408	44
 60.9410	32
 60.9412	46
 60.9414	46
 60.9416	43
 60.9418	39
 60.9420	43
 60.9422	44
 60.9424	43
 60.9426	46
 60.9428	34
