 54.8930	1
 54.8970	0
 54.9010	1
 54.9050	1
 54.9090	1
 54.9130	0
 54.9170	2
 54.9210	5
 54.9250	1
 54.9290	2
 54.9330	1
 54.9370	3
 54.9410	1
 54.9450	1
 54.9490	1
 54.9530	4
 54.9570	1
 54.9610	0
 54.9650	5
 54.9690	0
 54.9730	2
 54.9770	1
 54.9810	3
 54.9850	1
 54.9890	3
 54.9930	0
 54.9970	0
 55.0010	1
 55.0050	1
 55.0090	1
 55.0130	2
 55.0170	0
 55.0210	1
 55.0250	1
 55.0290	1
 55.0330	1
 55.0370	4
 55.0410	1
 55.0450	2
 55.0490	1
 55.0530	2
 55.0570	2
 55.0610	1
 55.0650	2
 55.0690	2
 55.0730	1
 55.0770	1
 55.0810	2
 55.0850	2
 55.0890	4
 55.0930	3
 55.0970	5
 55.1010	1
 55.1050	1
 55.1090	1
 55.1130	5
 55.1170	0
 55.1210	2
 55.1250	1
 55.1290	1
 55.1330	2
 55.1370	1
 55.1410	1
 55.1450	3
 55.1490	4
 55.1530	1
 55.1570	1
 55.1610	2
 55.1650	2
 55.1690	0
 55.1730	1
 55.1770	3
 55.1810	2
 55.1850	1
 55.1890	4
 55.1930	0
 55.1970	3
 55.2010	1
 55.2050	4
 55.2090	2
 55.2130	1
 55.2170	1
 55.2210	0
 55.2250	2
 55.2290	2
 55.2330	3
 55.2370	0
 55.2410	2
 55.2450	2
 55.2490	1
 55.2530	1
 55.2570	2
 55.2610	0
 55.2650	4
 55.2690	1
 55.2730	2
 55.2770	0
 55.2810	2
 55.2850	2
 55.2890	2
 55.2930	2
 55.2970	1
 55.3010	1
 55.3050	2
 55.3090	1
 55.3130	1
 55.3170	1
 55.3210	2
 55.3250	1
 55.3290	3
 55.3330	1
 55.3370	2
 55.3410	4
 55.3450	1
 55.3490	0
 55.3530	1
 55.3570	1
 55.3610	3
 55.3650	3
 55.3690	3
 55.3730	0
 55.3770	1
 55.3810	0
 55.3850	3
 55.3890	3
 55.3930	1
 55.3970	2
 55.4010	1
 55.4050	2
 55.4090	1
 55.4130	0
 55.4170	0
 55.4210	0
 55.4250	1
 55.4290	1
 55.4330	0
 55.4370	3
 55.4410	2
 55.4450	0
 55.4490	4
 55.4530	3
 55.4570	3
 55.4610	2
 55.4650	3
 55.4690	6
 55.4730	1
 55.4770	1
 55.4810	6
 55.4850	7
 55.4890	1
 55.4930	0
 55.4970	3
 55.5010	2
 55.5050	2
 55.5090	2
 55.5130	1
 55.5170	0
 55.5210	1
 55.5250	1
 55.5290	1
 55.5330	1
 55.5370	2
 55.5410	1
 55.5450	2
 55.5490	1
 55.5530	0
 55.5570	0
 55.5610	1
 55.5650	1
 55.5690	2
 55.5730	2
 55.5770	4
 55.5810	2
 55.5850	2
 55.5890	2
 55.5930	1
 55.5970	2
 55.6010	2
 55.6050	3
 55.6090	3
 55.6130	1
 55.6170	2
 55.6210	3
 55.6250	2
 55.6290	1
 55.6330	1
 55.6370	3
 55.6410	4
 55.6450	2
 55.6490	3
 55.6530	1
 55.6570	4
 55.6610	0
 55.6650	2
 55.6690	4
 55.6730	1
 55.6770	4
 55.6810	3
 55.6850	2
 55.6890	1
 55.6930	4
 55.6970	1
 55.7010	1
 55.7050	2
 55.7090	4
 55.7130	4
 55.7170	3
 55.7210	4
 55.7250	1
 55.7290	7
 55.7330	6
 55.7370	6
 55.7410	1
 55.7450	7
 55.7490	4
 55.7530	2
 55.7570	6
 55.7610	8
 55.7650	2
 55.7690	3
 55.7730	5
 55.7770	7
 55.7810	4
 55.7850	4
 55.7890	3
 55.7930	3
 55.7970	2
 55.8010	5
 55.8050	7
 55.8090	6
 55.8130	5
 55.8170	7
 55.8210	7
 55.8250	8
 55.8290	11
 55.8330	8
 55.8370	10
 55.8410	3
 55.8450	10
 55.8490	12
 55.8530	13
 55.8570	4
 55.8610	11
 55.8650	12
 55.8690	10
 55.8730	9
 55.8770	14
 55.8810	11
 55.8850	9
 55.8890	13
 55.8930	13
 55.8970	10
 55.9010	10
 55.9050	10
 55.9090	13
 55.9130	19
 55.9170	16
 55.9210	15
 55.9250	11
 55.9290	10
 55.9330	13
 55.9370	7
 55.9410	15
 55.9450	15
 55.9490	9
 55.9530	17
 55.9570	12
 55.9610	17
 55.9650	12
 55.9690	18
 55.9730	11
 55.9770	13
 55.9810	11
 55.9850	19
 55.9890	12
 55.9930	22
 55.9970	19
 56.0010	12
 56.0050	21
 56.0090	9
 56.0130	20
 56.0170	22
 56.0210	18
 56.0250	19
 56.0290	20
 56.0330	15
 56.0370	18
 56.0410	17
 56.0450	20
 56.0490	20
 56.0530	16
 56.0570	23
 56.0610	25
 56.0650	25
 56.0690	30
 56.0730	23
 56.0770	18
 56.0810	25
 56.0850	35
 56.0890	28
 56.0930	27
 56.0970	19
 56.1010	36
 56.1050	29
 56.1090	38
 56.1130	31
 56.1170	22
 56.1210	31
 56.1250	24
 56.1290	22
 56.1330	36
 56.1370	35
 56.1410	35
 56.1450	36
 56.1490	30
 56.1530	42
 56.1570	39
 56.1610	44
 56.1650	37
 56.1690	49
 56.1730	48
 56.1770	41
 56.1810	44
 56.1850	49
 56.1890	44
 56.1930	53
 56.1970	48
 56.2010	51
 56.2050	76
 56.2090	61
 56.2130	86
 56.2170	81
 56.2210	98
 56.2250	94
 56.2290	96
 56.2330	86
