 29.8870	1
 29.8910	1
 29.8950	2
 29.8990	2
 29.9030	2
 29.9070	1
 29.9110	0
 29.9150	0
 29.9190	2
 29.9230	1
 29.9270	3
 29.9310	2
 29.9350	2
 29.9390	1
 29.9430	3
 29.9470	1
 29.9510	0
 29.9550	0
 29.9590	1
 29.9630	0
 29.9670	0
 29.9710	3
 29.9750	1
 29.9790	4
 29.9830	2
 29.9870	3
 29.9910	3
 29.9950	2
 29.9990	1
 30.0030	2
 30.0070	1
 30.0110	0
 30.0150	1
 30.0190	0
 30.0230	1
 30.0270	0
 30.0310	3
 30.0350	0
 30.0390	1
 30.0430	0
 30.0470	1
 30.0510	2
 30.0550	0
 30.0590	1
 30.0630	1
 30.0670	1
 30.0710	1
 30.0750	3
 30.0790	1
 30.0830	1
 30.0870	2
 30.0910	1
 30.0950	1
 30.0990	2
 30.1030	2
 30.1070	1
 30.1110	1
 30.1150	0
 30.1190	3
 30.1230	0
 30.1270	3
 30.1310	3
 30.1350	0
 30.1390	0
 30.1430	0
 30.1470	1
 30.1510	0
 30.1550	1
 30.1590	3
 30.1630	2
 30.1670	2
 30.1710	2
 30.1750	4
 30.1790	0
 30.1830	1
 30.1870	1
 30.1910	2
 30.1950	1
 30.1990	3
 30.2030	0
 30.2070	3
 30.2110	3
 30.2150	4
 30.2190	4
 30.2230	0
 30.2270	0
 30.2310	5
 30.2350	5
 30.2390	3
 30.2430	1
 30.2470	2
 30.2510	2
 30.2550	3
 30.2590	1
 30.2630	2
 30.2670	3
 30.2710	4
 30.2750	6
 30.2790	4
 30.2830	3
 30.2870	9
 30.2910	12
 30.2950	8
 30.2990	17
 30.3030	21
 30.3070	26
 30.3110	55
 30.3150	95
 30.3190	157
 30.3230	187
 30.3270	279
 30.3310	501
 30.3350	569
 30.3390	476
 30.3430	377
 30.3470	314
 30.3510	295
 30.3550	245
 30.3590	218
 30.3630	184
 30.3670	171
 30.3710	160
 30.3750	163
 30.3790	153
 30.3830	125
 30.3870	133
 30.3910	138
 30.3950	151
 30.3990	144
 30.4030	140
 30.4070	142
 30.4110	142
 30.4150	160
 30.4190	120
 30.4230	136
 30.4270	168
 30.4310	149
 30.4350	151
 30.4390	128
 30.4430	137
 30.4470	131
 30.4510	116
 30.4550	120
 30.4590	110
 30.4630	109
 30.4670	119
 30.4710	117
 30.4750	113
 30.4790	137
 30.4830	118
 30.4870	103
 30.4910	86
 30.4950	86
 30.4990	80
 30.5030	107
 30.5070	92
 30.5110	88
 30.5150	78
 30.5190	88
 30.5230	72
 30.5270	78
 30.5310	61
 30.5350	53
 30.5390	59
 30.5430	54
 30.5470	60
 30.5510	63
 30.5550	77
 30.5590	109
 30.5630	155
 30.5670	157
 30.5710	169
 30.5750	139
 30.5790	145
 30.5830	147
 30.5870	120
 30.5910	146
 30.5950	123
 30.5990	125
 30.6030	115
 30.6070	143
 30.6110	143
 30.6150	142
 30.6190	145
 30.6230	161
 30.6270	188
 30.6310	159
 30.6350	188
 30.6390	164
 30.6430	126
 30.6470	115
 30.6510	116
 30.6550	111
 30.6590	117
 30.6630	115
 30.6670	101
 30.6710	119
 30.6750	141
 30.6790	107
 30.6830	112
 30.6870	103
 30.6910	109
 30.6950	99
 30.6990	95
 30.7030	113
 30.7070	89
 30.7110	117
 30.7150	76
 30.7190	88
 30.7230	88
 30.7270	82
 30.7310	77
 30.7350	88
 30.7390	88
 30.7430	86
 30.7470	71
 30.7510	69
 30.7550	62
 30.7590	62
 30.7630	56
 30.7670	48
 30.7710	41
 30.7750	39
 30.7790	35
 30.7830	41
