 53.4476	2
 53.4478	2
 53.4480	1
 53.4482	1
 53.4484	6
 53.4486	3
 53.4488	1
 53.4490	4
 53.4492	2
 53.4494	4
 53.4496	2
 53.4498	6
 53.4500	2
 53.4502	2
 53.4504	3
 53.4506	4
 53.4508	8
 53.4510	7
 53.4512	2
 53.4514	1
 53.4516	3
 53.4518	5
 53.4520	5
 53.4522	3
 53.4524	3
 53.4526	0
 53.4528	5
 53.4530	4
 53.4532	2
 53.4534	3
 53.4536	4
 53.4538	5
 53.4540	5
 53.4542	1
 53.4544	6
 53.4546	3
 53.4548	5
 53.4550	3
 53.4552	3
 53.4554	4
 53.4556	5
 53.4558	6
 53.4560	4
 53.4562	6
 53.4564	1
 53.4566	1
 53.4568	5
 53.4570	9
 53.4572	3
 53.4574	2
 53.4576	6
 53.4578	5
 53.4580	6
 53.4582	6
 53.4584	6
 53.4586	1
 53.4588	2
 53.4590	7
 53.4592	2
 53.4594	5
 53.4596	4
 53.4598	9
 53.4600	4
 53.4602	6
 53.4604	4
 53.4606	3
 53.4608	4
 53.4610	8
 53.4612	3
 53.4614	2
 53.4616	8
 53.4618	4
 53.4620	4
 53.4622	3
 53.4624	5
 53.4626	5
 53.4628	5
 53.4630	2
 53.4632	5
 53.4634	5
 53.4636	2
 53.4638	6
 53.4640	5
 53.4642	6
 53.4644	2
 53.4646	3
 53.4648	5
 53.4650	1
 53.4652	7
 53.4654	6
 53.4656	5
 53.4658	5
 53.4660	3
 53.4662	3
 53.4664	7
 53.4666	4
 53.4668	2
 53.4670	5
 53.4672	8
 53.4674	7
 53.4676	6
 53.4678	6
 53.4680	8
 53.4682	4
 53.4684	7
 53.4686	3
 53.4688	6
 53.4690	7
 53.4692	4
 53.4694	3
 53.4696	0
 53.4698	9
 53.4700	9
 53.4702	4
 53.4704	5
 53.4706	7
 53.4708	5
 53.4710	7
 53.4712	7
 53.4714	7
 53.4716	11
 53.4718	2
 53.4720	3
 53.4722	4
 53.4724	6
 53.4726	5
